10006403,10000253,10009321,0,2016-12-20 20:28:42
10006404,10000253,10009325,0,2016-12-20 20:29:08
10006405,10000253,10009323,0,2016-12-20 20:29:23
10006406,10000253,10009331,0,2016-12-20 20:30:33
10006407,10000251,10009244,0,2016-12-21 15:58:31
10006408,10000251,10009255,0,2016-12-21 15:58:39
10006409,10000251,10009256,0,2016-12-21 15:58:45
10006410,10000251,10009263,0,2016-12-21 15:59:07
10006411,10000251,10009276,0,2016-12-21 16:00:04
10006412,10000251,10009276,0,2016-12-21 16:00:04
10006413,10000251,10009286,0,2016-12-21 16:02:10
10006414,10000251,10009297,0,2016-12-21 16:02:35
10006415,10000251,10009303,0,2016-12-21 16:03:49
10006416,10000251,10009304,0,2016-12-21 16:04:04
10006417,10000251,10009314,0,2016-12-21 16:04:08
10006418,10000251,10009335,0,2016-12-22 16:22:20
10006419,10000251,10009333,0,2016-12-22 16:22:28
10006420,10000251,10009330,0,2016-12-22 16:22:30
10006421,10000251,10009324,0,2016-12-22 16:22:37
10006422,10000251,10009319,0,2016-12-22 16:22:39
10006423,10000251,10009299,0,2016-12-22 16:22:41
10006424,10000251,10009273,0,2016-12-22 16:22:51
10006425,10000251,10009270,0,2016-12-22 16:22:54
10006426,10000251,10009347,0,2016-12-23 16:12:28
10006427,10000251,10009345,0,2016-12-23 16:12:31
10006428,10000251,10009341,0,2016-12-23 16:13:26
10006429,10000251,10009336,0,2016-12-23 16:13:31
10006430,10000251,10009254,0,2016-12-23 16:13:55
10006431,10000251,10009249,0,2016-12-23 16:13:57
10006432,10000251,10009364,0,2016-12-24 15:53:19
10006433,10000251,10009355,0,2016-12-24 15:53:33
10006434,10000251,10009352,0,2016-12-24 15:53:49
10006435,10000251,10009391,4,2016-12-25 23:31:48
10006436,10000251,10009382,0,2016-12-25 23:32:13
10006437,10000251,10009379,0,2016-12-25 23:32:18
10006438,10000251,10009373,0,2016-12-25 23:32:36
10006439,10000251,10009372,0,2016-12-25 23:32:38
10006440,10000251,10009371,0,2016-12-25 23:32:40
10006441,10000251,10009354,0,2016-12-25 23:33:32
10006442,10000251,10009334,0,2016-12-25 23:33:47
10006443,10000251,10009397,0,2016-12-28 15:20:13
10006444,10000251,10009392,0,2016-12-28 15:20:20
10006445,10000251,10009357,0,2016-12-28 15:23:44
10006446,10000251,10009367,0,2016-12-28 15:23:53
10006447,10000251,10009385,0,2016-12-28 15:24:36
10006448,10000254,10009288,0,2017-01-02 18:28:15
10006449,10000254,10009326,0,2017-01-02 18:28:23
10006450,10000254,10009344,0,2017-01-02 18:28:29
10006451,10000254,10009370,0,2017-01-02 18:29:36
10006452,10000254,10009377,0,2017-01-02 18:30:10
10006453,10000254,10009383,0,2017-01-02 18:30:30
10006454,10000254,10009399,0,2017-01-02 18:32:07
10006455,10000254,10009402,0,2017-01-02 23:49:51
10006456,10000254,10009410,0,2017-01-02 23:50:09
10006457,10000254,10009417,0,2017-01-02 23:50:16
10006458,10000254,10009418,0,2017-01-02 23:50:22
10006459,10000254,10009420,0,2017-01-02 23:50:29
10006460,10000254,10009425,0,2017-01-02 23:51:03
10006461,10000254,10009439,0,2017-01-02 23:51:42
10006462,10000254,10009441,0,2017-01-02 23:51:52
10006463,10000254,10009441,0,2017-01-02 23:51:59
10006464,10000254,10009457,0,2017-01-05 16:45:00
10006465,10000254,10009455,0,2017-01-05 16:45:03
10006466,10000254,10009451,0,2017-01-05 16:45:06
10006467,10000254,10009447,0,2017-01-05 16:45:18
10006468,10000254,10009446,0,2017-01-05 16:45:25
10006469,10000254,10009443,0,2017-01-05 16:46:07
10006470,10000254,10009442,0,2017-01-05 16:46:13
10006471,10000254,10009424,0,2017-01-05 16:47:35
10006472,10000255,10009349,0,2017-01-05 22:01:52
10006473,10000255,10009365,0,2017-01-05 22:01:56
10006474,10000255,10009374,0,2017-01-05 22:08:12
10006475,10000255,10009375,0,2017-01-05 22:08:22
10006476,10000255,10009384,0,2017-01-05 22:08:38
10006477,10000255,10009386,0,2017-01-05 22:08:44
10006478,10000255,10009388,0,2017-01-05 22:09:37
10006479,10000255,10009401,0,2017-01-05 22:09:58
10006480,10000255,10009428,0,2017-01-05 22:10:17
10006481,10000255,10009433,4,2017-01-05 22:10:34
10006482,10000255,10009434,0,2017-01-05 22:10:50
10006483,10000255,10009438,0,2017-01-05 22:11:00
10006484,10000255,10009448,0,2017-01-05 22:11:38
10006485,10000255,10009461,0,2017-01-05 22:12:32
10006486,10000255,10009462,0,2017-01-05 22:12:40
10006487,10000255,10009466,0,2017-01-05 22:13:00
10006488,10000255,10009469,0,2017-01-05 22:18:00
10006489,10000255,10009472,0,2017-01-05 22:18:31
10006490,10000254,10009282,0,2017-01-06 14:27:18
10006491,10000254,10009342,0,2017-01-06 14:27:23
10006492,10000254,10009396,0,2017-01-06 14:27:30
10006493,10000254,10009398,4,2017-01-06 14:27:33
10006494,10000254,10009429,0,2017-01-06 14:27:42
10006495,10000254,10009450,0,2017-01-06 14:28:48
10006496,10000254,10009452,0,2017-01-06 14:28:54
10006497,10000254,10009458,0,2017-01-06 14:29:00
10006498,10000254,10009460,0,2017-01-06 14:29:08
10006499,10000254,10009463,0,2017-01-06 14:29:11
10006500,10000254,10009464,0,2017-01-06 14:29:14
10006501,10000254,10009471,0,2017-01-06 14:29:32
10006502,10000254,10009475,0,2017-01-06 14:29:43
10006503,10000254,10009476,0,2017-01-06 14:29:45
10006504,10000254,10009492,0,2017-01-09 16:18:28
10006505,10000254,10009482,0,2017-01-09 16:18:36
10006506,10000254,10009481,0,2017-01-09 16:18:38
10006507,10000254,10009479,0,2017-01-09 16:18:41
10006508,10000254,10009473,0,2017-01-09 16:18:43
10006509,10000254,10009470,0,2017-01-09 16:18:47
10006510,10000254,10009444,0,2017-01-09 16:18:49
10006511,10000254,10009405,0,2017-01-09 16:18:52
10006512,10000254,10009503,0,2017-01-11 13:06:15
10006513,10000254,10009505,0,2017-01-11 13:06:19
10006514,10000254,10009507,0,2017-01-11 13:06:22
10006515,10000254,10009509,0,2017-01-11 13:06:26
10006516,10000254,10009510,0,2017-01-11 13:06:30
10006517,10000254,10009511,0,2017-01-11 13:06:32
10006518,10000254,10009512,0,2017-01-11 13:06:35
10006519,10000254,10009515,0,2017-01-11 13:06:37
10006520,10000254,10009516,0,2017-01-11 13:06:39
10006521,10000254,10009517,4,2017-01-11 13:06:41
10006522,10000254,10009523,0,2017-01-11 13:06:45
10006523,10000257,10009530,0,2017-01-11 13:57:15
10006524,10000257,10009527,0,2017-01-11 13:57:19
10006525,10000257,10009521,0,2017-01-11 13:57:30
10006526,10000257,10009518,0,2017-01-11 13:57:37
10006527,10000257,10009504,0,2017-01-11 13:57:40
10006528,10000257,10009502,0,2017-01-11 13:57:43
10006529,10000257,10009500,0,2017-01-11 13:57:51
10006530,10000257,10009489,0,2017-01-11 13:58:08
10006531,10000257,10009486,0,2017-01-11 13:58:16
10006532,10000254,10009387,0,2017-01-12 16:15:09
10006533,10000254,10009519,0,2017-01-12 16:17:18
10006534,10000254,10009524,0,2017-01-12 16:17:20
10006535,10000254,10009529,0,2017-01-12 16:17:35
10006536,10000254,10009531,0,2017-01-12 21:49:24
10006537,10000254,10009538,0,2017-01-12 21:49:27
10006538,10000254,10009539,0,2017-01-12 21:49:29
10006539,10000254,10009541,0,2017-01-12 21:49:44
10006540,10000254,10009540,0,2017-01-12 21:49:46
10006541,10000254,10009542,0,2017-01-12 21:51:24
10006542,10000254,10009543,0,2017-01-12 21:51:26
10006543,10000254,10009546,0,2017-01-12 21:51:28
10006544,10000254,10009548,0,2017-01-12 21:51:30
10006545,10000254,10009549,0,2017-01-12 21:51:33
10006546,10000254,10009550,0,2017-01-12 21:51:40
10006547,10000254,10009556,0,2017-01-16 13:52:10
10006548,10000254,10009557,0,2017-01-16 13:52:12
10006549,10000254,10009560,0,2017-01-16 13:52:14
10006550,10000254,10009561,0,2017-01-16 13:52:16
10006551,10000254,10009564,0,2017-01-16 13:52:24
10006552,10000254,10009565,0,2017-01-16 13:52:27
10006553,10000254,10009569,0,2017-01-16 13:54:56
10006554,10000254,10009575,0,2017-01-16 13:55:07
10006555,10000254,10009568,0,2017-01-17 12:29:55
10006556,10000254,10009581,0,2017-01-17 12:30:01
10006557,10000254,10009591,0,2017-01-17 12:30:03
10006558,10000254,10009592,0,2017-01-17 12:30:06
10006559,10000254,10009590,0,2017-01-18 14:15:30
10006560,10000254,10009597,0,2017-01-18 14:16:16
10006561,10000254,10009598,0,2017-01-18 14:16:18
10006562,10000254,10009607,0,2017-01-18 14:16:37
10006563,10000258,10009562,0,2017-01-18 21:40:39
10006564,10000258,10009579,0,2017-01-18 21:40:58
10006565,10000258,10009628,0,2017-01-18 21:41:53
10006566,10000254,10009517,0,2017-01-18 22:15:18
10006567,10000254,10009578,0,2017-01-18 22:15:22
10006568,10000254,10009596,0,2017-01-18 22:15:24
10006569,10000254,10009612,0,2017-01-18 22:15:26
10006570,10000254,10009614,0,2017-01-18 22:15:29
10006571,10000254,10009618,0,2017-01-18 22:15:30
10006572,10000254,10009620,0,2017-01-18 22:15:32
10006573,10000258,10009625,0,2017-01-18 22:31:36
10006574,10000258,10009619,0,2017-01-18 22:32:38
10006575,10000254,10009613,0,2017-01-18 22:33:47
10006576,10000254,10009422,0,2017-01-18 22:33:54
10006577,10000254,10009571,0,2017-01-19 13:53:46
10006578,10000254,10009576,0,2017-01-19 13:53:58
10006579,10000254,10009599,0,2017-01-19 13:54:05
10006580,10000258,10009631,0,2017-01-19 22:10:09
10006581,10000254,10009608,0,2017-01-22 14:13:25
10006582,10000254,10009622,0,2017-01-22 14:14:04
10006583,10000254,10009640,0,2017-01-22 14:16:56
10006584,10000254,10009643,0,2017-01-22 14:17:07
10006585,10000254,10009609,0,2017-01-22 14:24:13
10006586,10000254,10009611,0,2017-01-22 14:24:17
10006587,10000254,10009626,0,2017-01-22 14:24:26
10006588,10000254,10009634,0,2017-01-22 14:24:33
10006589,10000254,10009635,0,2017-01-22 14:24:37
10006590,10000254,10009637,0,2017-01-22 14:24:43
10006591,10000254,10009646,0,2017-01-22 14:25:12
10006592,10000254,10009647,0,2017-01-22 14:25:16
10006593,10000254,10009656,0,2017-01-23 15:25:22
10006594,10000254,10009658,0,2017-01-23 15:25:25
10006595,10000254,10009659,0,2017-01-23 15:25:27
10006596,10000254,10009662,0,2017-01-24 13:28:14
10006597,10000254,10009664,0,2017-01-24 13:28:16
10006598,10000254,10009665,0,2017-01-24 22:08:05
10006599,10000254,10009669,0,2017-01-24 22:08:07
10006600,10000254,10009667,0,2017-01-24 22:09:50
10006601,10000259,10009633,4,2017-01-27 15:23:19
10006602,10000259,10009638,0,2017-01-27 15:26:10
10006603,10000259,10009639,0,2017-01-27 15:26:20
10006604,10000259,10009641,0,2017-01-27 15:26:34
10006605,10000259,10009668,0,2017-01-27 15:27:01
10006606,10000259,10009671,0,2017-01-27 15:27:07
10006607,10000259,10009673,0,2017-01-27 15:27:18
10006608,10000259,10009683,0,2017-01-27 15:53:36
10006609,10000254,10009674,0,2017-02-04 15:13:58
10006610,10000254,10009696,0,2017-02-04 15:19:13
10006611,10000260,10009633,0,2017-02-06 19:39:48
10006612,10000260,10009661,0,2017-02-06 19:39:51
10006613,10000260,10009675,0,2017-02-06 19:39:56
10006614,10000260,10009678,0,2017-02-06 19:39:59
10006615,10000260,10009680,0,2017-02-06 19:40:02
10006616,10000260,10009686,0,2017-02-06 19:40:04
10006617,10000260,10009690,0,2017-02-06 19:40:07
10006618,10000260,10009691,0,2017-02-06 19:40:09
10006619,10000260,10009694,0,2017-02-06 19:40:11
10006620,10000260,10009698,0,2017-02-06 19:40:13
10006621,10000260,10009700,0,2017-02-06 19:40:17
10006622,10000260,10009703,0,2017-02-06 19:40:19
10006623,10000260,10009704,0,2017-02-06 19:40:22
10006624,10000260,10009706,0,2017-02-06 19:40:24
10006625,10000260,10009707,0,2017-02-06 19:40:27
10006626,10000260,10009710,0,2017-02-06 19:40:30
10006627,10000260,10009713,0,2017-02-06 19:40:33
10006628,10000260,10009721,0,2017-02-06 19:40:36
10006629,10000260,10009722,0,2017-02-06 19:40:39
10006630,10000260,10009729,0,2017-02-06 19:40:43
10006631,10000260,10009733,0,2017-02-06 19:40:46
10006632,10000260,10009737,0,2017-02-06 19:40:50
10006633,10000260,10009740,0,2017-02-06 19:40:53
10006634,10000260,10009745,0,2017-02-06 19:40:56
10006635,10000260,10009749,0,2017-02-06 19:40:58
10006636,10000261,10009687,4,2017-02-06 22:46:00
10006637,10000261,10009687,4,2017-02-06 22:46:05
10006638,10000261,10009688,0,2017-02-06 22:49:46
10006639,10000261,10009689,0,2017-02-06 22:49:52
10006640,10000261,10009699,4,2017-02-06 22:50:17
10006641,10000261,10009701,0,2017-02-06 22:50:38
10006642,10000261,10009705,0,2017-02-06 22:54:58
10006643,10000261,10009708,0,2017-02-06 22:55:14
10006644,10000261,10009739,0,2017-02-06 23:00:34
10006645,10000261,10009752,0,2017-02-06 23:08:48
10006646,10000261,10009759,0,2017-02-06 23:09:05
10006647,10000260,10009738,0,2017-02-07 15:47:43
10006648,10000261,10009687,0,2017-02-07 16:34:00
10006649,10000261,10009765,0,2017-02-07 17:23:55
10006650,10000260,10009768,0,2017-02-08 16:02:43
10006651,10000260,10009755,0,2017-02-08 16:02:57
10006652,10000260,10009754,0,2017-02-08 16:03:01
10006653,10000260,10009753,0,2017-02-08 16:03:03
10006654,10000260,10009699,0,2017-02-08 16:03:39
10006655,10000262,10009780,0,2017-02-08 19:29:13
10006656,10000262,10009779,0,2017-02-08 19:29:18
10006657,10000262,10009774,0,2017-02-08 19:29:42
10006658,10000262,10009742,0,2017-02-08 19:30:07
10006659,10000260,10009767,0,2017-02-09 16:06:08
10006660,10000260,10009769,0,2017-02-09 16:06:10
10006661,10000260,10009786,0,2017-02-10 14:06:44
10006662,10000260,10009785,0,2017-02-10 14:06:47
10006663,10000260,10009743,0,2017-02-11 17:09:30
10006664,10000260,10009797,0,2017-02-11 17:09:33
10006665,10000260,10009806,0,2017-02-11 17:09:35
10006666,10000260,10009702,0,2017-02-11 17:40:36
10006667,10000260,10009735,0,2017-02-11 17:40:56
10006668,10000263,10009741,0,2017-02-12 15:59:35
10006669,10000263,10009770,4,2017-02-12 16:09:44
10006670,10000263,10009787,0,2017-02-12 16:09:53
10006671,10000263,10009791,0,2017-02-12 16:09:59
10006672,10000263,10009793,0,2017-02-12 16:13:02
10006673,10000263,10009795,0,2017-02-12 16:13:09
10006674,10000263,10009801,0,2017-02-12 16:14:42
10006675,10000263,10009805,0,2017-02-12 16:14:50
10006676,10000263,10009811,0,2017-02-12 16:15:38
10006677,10000260,10009636,0,2017-02-12 16:18:21
10006678,10000260,10009645,0,2017-02-12 16:18:23
10006679,10000260,10009815,0,2017-02-12 16:18:25
10006680,10000260,10009727,0,2017-02-12 16:18:32
10006681,10000260,10009796,0,2017-02-12 16:18:39
10006682,10000260,10009800,0,2017-02-12 16:18:42
10006683,10000260,10009760,0,2017-02-12 21:38:27
10006684,10000260,10009838,0,2017-02-14 13:27:01
10006685,10000260,10009810,0,2017-02-14 14:05:44
10006686,10000260,10009814,0,2017-02-14 14:05:57
10006687,10000260,10009870,0,2017-02-16 14:29:19
10006688,10000260,10009847,0,2017-02-16 14:29:22
10006689,10000260,10009846,0,2017-02-16 14:29:26
10006690,10000260,10009868,0,2017-02-16 14:29:33
10006691,10000260,10009863,0,2017-02-16 14:29:36
10006692,10000260,10009862,0,2017-02-16 14:29:41
10006693,10000260,10009861,0,2017-02-16 14:29:45
10006694,10000260,10009856,0,2017-02-16 14:29:53
10006695,10000260,10009852,0,2017-02-16 14:30:05
10006696,10000260,10009844,0,2017-02-16 14:30:16
10006697,10000260,10009835,0,2017-02-16 14:32:17
10006698,10000260,10009831,0,2017-02-16 14:32:25
10006699,10000260,10009830,0,2017-02-16 14:32:28
10006700,10000260,10009824,0,2017-02-16 14:32:40
10006701,10000260,10009817,0,2017-02-16 14:33:10
10006702,10000260,10009882,0,2017-02-17 13:43:26
10006703,10000260,10009879,0,2017-02-17 13:43:29
10006704,10000260,10009878,0,2017-02-17 13:46:42
10006705,10000260,10009875,0,2017-02-17 13:46:57
10006706,10000260,10009813,0,2017-02-17 13:57:19
10006707,10000260,10009899,0,2017-02-18 13:14:48
10006708,10000260,10009859,0,2017-02-18 13:14:52
10006709,10000260,10009886,0,2017-02-18 13:14:56
10006710,10000260,10009894,0,2017-02-18 13:15:02
10006711,10000260,10009906,0,2017-02-19 22:12:33
10006712,10000260,10009833,0,2017-02-19 22:12:36
10006713,10000264,10009821,0,2017-02-21 12:18:09
10006714,10000264,10009822,0,2017-02-21 12:18:14
10006715,10000264,10009825,0,2017-02-21 12:18:19
10006716,10000264,10009826,0,2017-02-21 12:18:24
10006717,10000264,10009828,0,2017-02-21 12:18:28
10006718,10000264,10009832,0,2017-02-21 12:18:32
10006719,10000264,10009848,0,2017-02-21 12:18:36
10006720,10000264,10009851,0,2017-02-21 12:18:41
10006721,10000264,10009854,0,2017-02-21 12:18:47
10006722,10000264,10009872,0,2017-02-21 12:18:57
10006723,10000264,10009873,0,2017-02-21 12:19:16
10006724,10000264,10009904,0,2017-02-21 12:19:56
10006725,10000264,10009905,0,2017-02-21 12:20:29
10006726,10000264,10009914,0,2017-02-21 12:20:57
10006727,10000264,10009915,0,2017-02-21 12:21:04
10006728,10000264,10009925,0,2017-02-21 12:24:38
10006729,10000264,10009930,0,2017-02-21 12:25:32
10006730,10000260,10009926,0,2017-02-21 12:27:43
10006731,10000260,10009918,0,2017-02-21 12:28:24
10006732,10000260,10009898,0,2017-02-21 12:28:47
10006733,10000260,10009897,0,2017-02-21 12:28:57
10006734,10000260,10009893,0,2017-02-21 12:29:02
10006735,10000260,10009888,0,2017-02-21 12:29:11
10006736,10000260,10009887,0,2017-02-21 12:29:15
10006737,10000260,10009885,4,2017-02-21 12:29:22
10006738,10000260,10009874,0,2017-02-21 12:31:02
10006739,10000260,10009916,0,2017-02-22 14:33:00
10006740,10000260,10009923,0,2017-02-22 14:33:02
10006741,10000260,10009924,0,2017-02-22 14:33:05
10006742,10000260,10009957,0,2017-02-22 14:33:35
10006743,10000260,10009956,0,2017-02-22 14:33:40
10006744,10000260,10009933,0,2017-02-22 14:34:48
10006745,10000260,10009928,0,2017-02-22 14:36:58
10006746,10000260,10009910,0,2017-02-23 11:19:56
10006747,10000260,10009932,0,2017-02-23 11:19:58
10006748,10000260,10009949,0,2017-02-23 11:20:01
10006749,10000260,10009951,0,2017-02-23 11:20:03
10006750,10000260,10009952,0,2017-02-23 11:20:05
10006751,10000260,10009950,0,2017-02-23 11:23:57
10006752,10000260,10009944,0,2017-02-23 11:24:31
10006753,10000260,10009962,0,2017-02-24 14:04:08
10006754,10000260,10009969,0,2017-02-24 14:04:11
10006755,10000260,10009978,0,2017-02-25 16:18:03
10006756,10000260,10009990,0,2017-02-25 16:19:13
10006757,10000264,10009901,0,2017-02-27 22:28:01
10006758,10000264,10009931,0,2017-02-27 22:28:11
10006759,10000264,10009947,0,2017-02-27 22:33:32
10006760,10000264,10009964,0,2017-02-27 22:34:42
10006761,10000264,10009976,0,2017-02-27 22:34:56
10006762,10000264,10009982,0,2017-02-27 22:35:12
10006763,10000264,10009984,0,2017-02-27 22:35:20
10006764,10000264,10009987,0,2017-02-27 22:35:36
10006765,10000264,10009992,0,2017-02-27 22:36:11
10006766,10000264,10010007,0,2017-02-27 22:36:28
10006767,10000264,10010010,0,2017-02-27 22:36:40
10006768,10000260,10009983,0,2017-02-27 22:48:31
10006769,10000260,10009993,0,2017-02-27 22:48:33
10006770,10000260,10009995,0,2017-02-27 22:48:35
10006771,10000260,10010002,0,2017-02-27 22:48:38
10006772,10000260,10010011,0,2017-02-27 22:48:40
10006773,10000260,10009955,0,2017-02-27 22:48:49
10006774,10000265,10010045,0,2017-03-03 14:50:05
10006775,10000265,10010037,0,2017-03-03 14:50:15
10006776,10000265,10010022,0,2017-03-03 14:50:27
10006777,10000265,10010015,0,2017-03-03 14:50:34
10006778,10000265,10010014,0,2017-03-03 14:50:38
10006779,10000265,10009996,0,2017-03-03 14:50:41
10006780,10000265,10010009,0,2017-03-03 15:43:17
10006781,10000265,10010023,0,2017-03-03 15:43:19
10006782,10000265,10010024,0,2017-03-03 15:43:21
10006783,10000265,10010038,0,2017-03-03 15:44:07
10006784,10000265,10010058,0,2017-03-03 15:44:10
10006785,10000265,10010070,0,2017-03-03 15:44:13
10006786,10000265,10010072,0,2017-03-03 15:44:15
10006787,10000265,10009965,0,2017-03-04 14:40:54
10006788,10000265,10009946,0,2017-03-06 14:30:15
10006789,10000265,10009970,0,2017-03-06 14:30:17
10006790,10000265,10009979,0,2017-03-06 14:30:19
10006791,10000265,10010019,0,2017-03-06 14:30:21
10006792,10000265,10010052,0,2017-03-06 14:30:24
10006793,10000265,10010059,0,2017-03-06 14:30:26
10006794,10000265,10010078,0,2017-03-06 14:30:30
10006795,10000265,10010079,0,2017-03-06 14:30:33
10006796,10000265,10010080,0,2017-03-06 14:30:35
10006797,10000265,10010081,0,2017-03-06 14:30:37
10006798,10000265,10010090,0,2017-03-06 14:30:39
10006799,10000265,10010091,0,2017-03-06 14:30:42
10006800,10000265,10010092,0,2017-03-06 14:30:45
10006801,10000265,10010095,0,2017-03-06 14:30:47
10006802,10000265,10010097,0,2017-03-06 14:30:50
10006803,10000265,10010098,0,2017-03-06 14:30:54
10006804,10000265,10010110,0,2017-03-06 14:54:39
10006805,10000265,10010104,0,2017-03-06 14:55:04
10006806,10000265,10010083,0,2017-03-06 14:55:24
10006807,10000265,10010017,4,2017-03-06 14:57:18
10006808,10000265,10010102,0,2017-03-07 13:22:33
10006809,10000265,10010108,0,2017-03-07 13:22:36
10006810,10000265,10010116,0,2017-03-07 13:22:39
10006811,10000266,10010044,0,2017-03-07 21:58:29
10006812,10000266,10010050,0,2017-03-07 21:58:39
10006813,10000266,10010063,0,2017-03-07 21:58:57
10006814,10000266,10010068,0,2017-03-07 21:59:02
10006815,10000266,10010082,0,2017-03-07 21:59:10
10006816,10000266,10010100,0,2017-03-07 21:59:14
10006817,10000266,10010139,0,2017-03-07 22:13:45
10006818,10000265,10010137,0,2017-03-08 14:59:52
10006819,10000265,10010141,0,2017-03-08 14:59:57
10006820,10000265,10010132,0,2017-03-08 15:00:00
10006821,10000265,10010136,0,2017-03-08 15:00:09
10006822,10000265,10010130,0,2017-03-08 15:01:48
10006823,10000265,10010128,0,2017-03-08 15:01:52
10006824,10000265,10010126,0,2017-03-08 15:02:09
10006825,10000265,10010124,0,2017-03-08 15:02:21
10006826,10000265,10010122,0,2017-03-08 15:02:25
10006827,10000265,10010121,0,2017-03-08 15:02:28
10006828,10000265,10010120,0,2017-03-08 15:02:30
10006829,10000265,10010119,0,2017-03-08 15:10:05
10006830,10000265,10010113,0,2017-03-08 15:10:11
10006831,10000265,10010107,0,2017-03-08 15:10:14
10006832,10000265,10009954,0,2017-03-08 15:11:28
10006833,10000265,10010161,0,2017-03-09 23:01:54
10006834,10000265,10010151,0,2017-03-09 23:01:57
10006835,10000265,10010143,0,2017-03-09 23:01:59
10006836,10000265,10010005,0,2017-03-09 23:02:01
10006837,10000265,10009927,0,2017-03-09 23:02:04
10006838,10000265,10010158,0,2017-03-10 11:04:31
10006839,10000265,10010170,0,2017-03-10 11:04:33
10006840,10000265,10009907,0,2017-03-11 00:04:12
10006841,10000265,10010131,0,2017-03-11 00:04:47
10006842,10000265,10010149,0,2017-03-11 00:04:49
10006843,10000265,10010166,0,2017-03-11 00:06:58
10006844,10000265,10010171,0,2017-03-11 00:07:07
10006845,10000265,10010172,0,2017-03-11 00:07:11
10006846,10000265,10010173,0,2017-03-11 00:07:14
10006847,10000265,10010174,0,2017-03-11 00:07:16
10006848,10000265,10010177,0,2017-03-11 00:07:19
10006849,10000265,10010184,0,2017-03-11 00:07:21
10006850,10000265,10010186,0,2017-03-11 00:07:23
10006851,10000265,10010117,0,2017-03-13 14:46:18
10006852,10000265,10010217,0,2017-03-13 14:46:26
10006853,10000265,10010216,0,2017-03-13 14:46:32
10006854,10000265,10010204,0,2017-03-13 14:47:09
10006855,10000265,10010201,0,2017-03-13 14:47:12
10006856,10000265,10010200,0,2017-03-13 14:47:14
10006857,10000265,10010193,0,2017-03-13 14:47:53
10006858,10000265,10010188,0,2017-03-13 14:48:07
10006859,10000265,10010180,0,2017-03-13 14:48:25
10006860,10000265,10010205,0,2017-03-14 12:33:25
10006861,10000265,10010210,0,2017-03-14 12:33:27
10006862,10000265,10010057,0,2017-03-14 22:27:48
10006863,10000265,10010013,0,2017-03-14 22:30:17
10006864,10000265,10010209,0,2017-03-14 22:37:04
10006865,10000265,10010222,0,2017-03-14 22:37:06
10006866,10000265,10010230,0,2017-03-14 22:37:18
10006867,10000265,10010231,0,2017-03-14 22:37:21
10006868,10000265,10010240,0,2017-03-14 22:38:09
10006869,10000265,10010189,0,2017-03-16 16:09:26
10006870,10000265,10010233,0,2017-03-16 16:27:07
10006871,10000265,10010234,0,2017-03-16 16:27:11
10006872,10000265,10010237,0,2017-03-16 16:27:20
10006873,10000265,10010241,0,2017-03-16 16:27:23
10006874,10000265,10010242,0,2017-03-16 16:27:29
10006875,10000265,10010251,0,2017-03-16 16:28:02
10006876,10000265,10010253,0,2017-03-16 16:28:18
10006877,10000267,10010191,0,2017-03-16 20:24:05
10006878,10000267,10010194,0,2017-03-16 20:24:12
10006879,10000267,10010198,0,2017-03-16 20:24:29
10006880,10000267,10010223,4,2017-03-16 20:24:43
10006881,10000267,10010226,0,2017-03-16 20:24:52
10006882,10000267,10010235,0,2017-03-16 20:28:01
10006883,10000267,10010248,0,2017-03-16 20:28:11
10006884,10000267,10010257,0,2017-03-16 20:28:41
10006885,10000267,10010276,0,2017-03-16 20:31:17
10006886,10000267,10010279,0,2017-03-16 20:33:30
10006887,10000267,10010281,0,2017-03-16 20:33:44
10006888,10000267,10010280,0,2017-03-16 20:36:19
10006889,10000265,10010196,0,2017-03-17 15:24:17
10006890,10000265,10010247,0,2017-03-17 15:25:23
10006891,10000265,10010249,0,2017-03-17 15:25:28
10006892,10000265,10010252,0,2017-03-17 15:25:33
10006893,10000265,10010254,0,2017-03-17 15:25:36
10006894,10000265,10010255,0,2017-03-17 15:25:39
10006895,10000265,10010258,0,2017-03-17 15:25:42
10006896,10000265,10010263,0,2017-03-17 15:26:25
10006897,10000265,10010266,0,2017-03-17 15:26:38
10006898,10000265,10010271,0,2017-03-17 15:27:58
10006899,10000265,10010274,0,2017-03-17 15:28:06
10006900,10000265,10010278,0,2017-03-17 15:28:10
10006901,10000265,10010269,0,2017-03-17 22:37:52
10006902,10000265,10010203,0,2017-03-17 22:37:57
10006903,10000265,10010229,0,2017-03-17 22:37:59
10006904,10000265,10010262,0,2017-03-17 22:38:02
10006905,10000265,10010282,0,2017-03-17 22:38:06
10006906,10000265,10010285,0,2017-03-17 22:38:08
10006907,10000265,10010287,0,2017-03-17 22:38:10
10006908,10000265,10010292,0,2017-03-17 22:38:13
10006909,10000265,10010293,0,2017-03-17 22:38:16
10006910,10000265,10010264,0,2017-03-17 22:38:43
10006911,10000265,10010284,0,2017-03-17 22:39:32
10006912,10000265,10010268,0,2017-03-17 22:39:39
10006913,10000265,10010294,0,2017-03-17 22:40:47
10006914,10000265,10010297,0,2017-03-17 22:41:48
10006915,10000265,10010299,0,2017-03-20 13:09:19
10006916,10000265,10010267,0,2017-03-20 13:09:23
10006917,10000265,10010309,0,2017-03-21 14:24:48
10006918,10000265,10010304,0,2017-03-21 14:24:53
10006919,10000265,10010305,0,2017-03-21 14:24:56
10006920,10000265,10010298,0,2017-03-21 14:25:06
